timestamp,connection_client,state_client,recv_q_client,send_q_client,rtt_client,rttvar_client,minrtt_client,rto_client,cwnd_client,ssthresh_client,rwnd_client,mss_client,pmtu_client,advmss_client,rcvmss_client,wscale_client,wscale_snd_client,wscale_rcv_client,send_rate_client,pacing_rate_client,delivery_rate_client,retrans_client,retrans_total_client,packets_out_client,inflight_data_client,bytes_acked_client,segs_out_client,segs_in_client,retrans_rate_client,data_segs_out_client,data_segs_in_client,lastrcv_client,congestion_algorithm_client,busy_time_client,rwnd_limited_time_client,rwnd_limited_ratio_client,socket_rx_queue_client,socket_rx_buffer_client,socket_tx_queue_client,socket_tx_buffer_client,socket_forward_alloc_client,socket_write_queue_client,socket_opt_mem_client,socket_backlog_client,socket_dropped_client,tcp_features_client,bdp_client,recommended_window_client,notsent_client,lastack_client,lastsnd_client,rcv_ssthresh_client,snd_wnd_client,max_pacing_rate_client,lost_client,sacked_client,dsack_dups_client,spurious_retrans_rate_client,bytes_sent_client,bytes_received_client,bytes_retrans_client,delivered_client,delivered_ce_client,reordering_client,rcv_ooopack_client,reord_seen_client,rcv_rtt_client,ato_client,sndbuf_limited_time_client,sndbuf_limited_ratio_client,cwnd_limited_time_client,cwnd_limited_ratio_client,tcp_ecn_client,tcp_ecnseen_client,tcp_fastopen_client,timer_expires_ms_client,timer_retrans_client,backoff_client,uid_client,ino_client,sk_cookie_client,bpf_id_client,tos_client,tclass_client,priority_client,bbr_bw_client,bbr_mrtt_client,bbr_pacing_gain_client,bbr_cwnd_gain_client,dctcp_ce_state_client,dctcp_alpha_client,dctcp_ab_ecn_client,dctcp_ab_tot_client,mptcp_token_client,mptcp_seq_client,mptcp_maplen_client,side_client,connection_server,state_server,recv_q_server,send_q_server,rtt_server,rttvar_server,minrtt_server,rto_server,cwnd_server,ssthresh_server,rwnd_server,mss_server,pmtu_server,advmss_server,rcvmss_server,wscale_server,wscale_snd_server,wscale_rcv_server,send_rate_server,pacing_rate_server,retrans_server,retrans_total_server,bytes_received_server,segs_out_server,segs_in_server,lastsnd_server,lastack_server,rcv_rtt_server,ato_server,congestion_algorithm_server,socket_rx_queue_server,socket_rx_buffer_server,socket_tx_queue_server,socket_tx_buffer_server,socket_forward_alloc_server,socket_write_queue_server,socket_opt_mem_server,socket_backlog_server,socket_dropped_server,tcp_features_server,bdp_server,recommended_window_server,lastrcv_server,rcv_ssthresh_server,snd_wnd_server,delivery_rate_server,max_pacing_rate_server,packets_out_server,inflight_data_server,retrans_rate_server,lost_server,sacked_server,dsack_dups_server,spurious_retrans_rate_server,data_segs_out_server,data_segs_in_server,bytes_sent_server,bytes_acked_server,bytes_retrans_server,delivered_server,delivered_ce_server,reordering_server,rcv_ooopack_server,reord_seen_server,notsent_server,busy_time_server,rwnd_limited_time_server,rwnd_limited_ratio_server,sndbuf_limited_time_server,sndbuf_limited_ratio_server,cwnd_limited_time_server,cwnd_limited_ratio_server,tcp_ecn_server,tcp_ecnseen_server,tcp_fastopen_server,timer_expires_ms_server,timer_retrans_server,backoff_server,uid_server,ino_server,sk_cookie_server,bpf_id_server,tos_server,tclass_server,priority_server,bbr_bw_server,bbr_mrtt_server,bbr_pacing_gain_server,bbr_cwnd_gain_server,dctcp_ce_state_server,dctcp_alpha_server,dctcp_ab_ecn_server,dctcp_ab_tot_server,mptcp_token_server,mptcp_seq_server,mptcp_maplen_server,side_server
2025-11-27 10:01:11.934000015,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,16485480.0,0.801,0.021,0.041,201.0,2520.0,2151.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,36440000000.0,0.0,21750000000.0,0,2269,2520.0,3648960.0,520919544558.0,359762794.0,4861156.0,1e-05,359762792.0,0.0,252912.0,cubic,252008.0,24915.0,0.099,0.0,87380.0,0.0,16777216.0,4760.0,16809320.0,0.0,0.0,0.0,"timestamps, SACK",2503125.0,10012500.0,12836520.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,6895072.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,521819729957.0,4869364.0,360381611.0,253291.0,6.0,1.112,40.0,cubic,9239808.0,16777216.0,2.0,87040.0,1438464.0,0.0,0.0,87168.0,1919.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:13.022000074,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,14204880.0,1.091,0.02,0.041,202.0,1902.0,1838.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20200000000.0,24300000000.0,19640000000.0,0,2361,1890.0,2736720.0,523485675678.0,361534503.0,4882711.0,1e-05,361534501.0,0.0,254000.0,cubic,253096.0,25083.0,0.099,0.0,87380.0,132880.0,16777216.0,136240.0,14486480.0,0.0,0.0,0.0,"timestamps, SACK",3409375.0,13637500.0,11451704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,1824480.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,524476057629.0,4890507.0,362216232.0,254501.0,0.0,2.076,40.0,cubic,2440704.0,16777216.0,0.0,87040.0,1319424.0,0.0,0.0,3764096.0,2011.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:14.105000019,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,11989440.0,0.963,0.113,0.041,201.0,1527.0,1480.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,18370000000.0,20760000000.0,17079999999.999998,0,2576,1485.0,2150280.0,525496581966.0,362923080.0,4899197.0,1e-05,362923078.0,0.0,255082.0,cubic,254178.0,25117.0,0.099,0.0,87380.0,66440.0,16777216.0,395072.0,12228800.0,0.0,0.0,0.0,"timestamps, SACK",3009375.0,12037500.0,9941328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,5864400.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,526443291605.0,4906974.0,363575050.0,255597.0,11.0,1.047,40.0,cubic,7845376.0,16777216.0,0.0,87040.0,678400.0,0.0,0.0,174336.0,2226.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:15.188999891,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13032000.0,1.07,0.021,0.041,202.0,1889.0,1480.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20450000000.0,24630000000.0,19630000000.0,0,2576,1845.0,2671560.0,527738867886.0,364471984.0,4918990.0,1e-05,364471982.0,0.0,256167.0,cubic,255263.0,25131.0,0.098,0.0,87380.0,199320.0,16777216.0,204224.0,13288000.0,0.0,768.0,0.0,"timestamps, SACK",3343750.0,13375000.0,10693552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,5864400.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,526443291605.0,4906974.0,363575050.0,255597.0,11.0,1.047,40.0,cubic,7845376.0,16777216.0,0.0,87040.0,678400.0,0.0,0.0,174336.0,2226.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:16.296999931,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13944240.0,1.198,0.013,0.041,202.0,2119.0,1480.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20490000000.0,24570000000.0,20080000000.0,0,2580,2115.0,3062520.0,529876572006.0,365948602.0,4938501.0,1e-05,365948600.0,0.0,257275.0,cubic,256371.0,25246.0,0.098,0.0,87380.0,199320.0,16777216.0,1543248.0,14218160.0,0.0,0.0,0.0,"timestamps, SACK",3743749.0,14974996.0,10881720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,10686240.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,528897481101.0,4928986.0,365269965.0,256853.0,0.0,0.631,40.0,cubic,14296000.0,16777216.0,0.0,87040.0,990272.0,0.0,0.0,1482112.0,2230.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:17.381000042,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12534504.0,1.284,0.018,0.041,202.0,2352.0,1480.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21220000000.0,24820000000.0,18890000000.0,0,2580,1710.0,2476080.0,532485187446.0,367749756.0,4963698.0,1e-05,367749754.0,0.0,258359.0,cubic,257455.0,25321.0,0.098,0.0,87380.0,265760.0,16777216.0,38936.0,12781544.0,0.0,0.0,0.0,"timestamps, SACK",4012500.0,16050000.0,9900160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,8341032.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,531523295525.0,4953383.0,367083403.0,257951.0,5.0,0.592,40.0,cubic,11192320.0,16777216.0,2.0,87040.0,849920.0,0.0,0.0,174336.0,2230.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:18.529999970,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12706200.0,0.502,0.034,0.041,201.0,1847.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,42620000000.0,0.0,19200000000.0,0,2598,1080.0,1563840.0,535013265126.0,369495101.0,4990122.0,1e-05,369495099.0,0.0,259508.0,cubic,258604.0,25432.0,0.098,0.0,87380.0,199320.0,16777216.0,137024.0,12953792.0,0.0,768.0,0.0,"timestamps, SACK",1568749.0,6274996.0,11244672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,10686240.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,534085256405.0,4980317.0,368852777.0,259106.0,25.0,0.456,40.0,cubic,14297472.0,16777216.0,0.0,87040.0,1816192.0,0.0,0.0,87168.0,2248.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:19.654000044,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13032000.0,4.972,4.618,0.041,205.0,2132.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,4970000000.0,7470000000.0,510000000.0,0,2598,270.0,390960.0,537523094918.0,371227600.0,5015035.0,1e-05,371227598.0,0.0,260632.0,cubic,259715.0,25432.0,0.098,0.0,87380.0,0.0,16777216.0,3520.0,13288000.0,0.0,1536.0,0.0,"timestamps, SACK",15537500.0,62150000.0,12223344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,868600.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,536592792757.0,5006641.0,370584505.0,260198.0,87.0,1.0,40.0,cubic,1198976.0,16777216.0,0.0,87040.0,717952.0,0.0,0.0,87168.0,2248.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:20.778000116,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15442920.0,1.283,0.014,0.041,202.0,2355.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21260000000.0,25510000000.0,20580000000.0,0,2599,2355.0,3410040.0,540199672238.0,373078224.0,5039536.0,1e-05,373078222.0,0.0,261757.0,cubic,260840.0,25645.0,0.098,0.0,87380.0,89440.0,16777216.0,1065240.0,15748840.0,0.0,0.0,0.0,"timestamps, SACK",4009374.0,16037496.0,12032880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,5338776.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,539144010733.0,5029659.0,372346441.0,261318.0,36.0,0.997,40.0,cubic,7142016.0,16777216.0,0.0,87040.0,1062272.0,0.0,0.0,0.0,2249.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:21.877000093,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,14986800.0,0.703,0.081,0.041,201.0,2589.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,42660000000.0,0.0,9730000000.0,0,2599,1485.0,2150280.0,542824121558.0,374889850.0,5064377.0,1e-05,374889848.0,0.0,262854.0,cubic,261937.0,25762.0,0.098,0.0,87380.0,265760.0,16777216.0,1532880.0,15281200.0,0.0,0.0,0.0,"timestamps, SACK",2196875.0,8787500.0,12836520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,325800.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,541754211733.0,5053347.0,374149123.0,262403.0,6.0,1.001,40.0,cubic,435840.0,16777216.0,0.0,87040.0,1255808.0,0.0,0.0,0.0,2249.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:23.013000011,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15281440.0,1.422,0.019,0.041,202.0,2780.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22650000000.0,27570000000.0,20370000000.0,0,2599,2655.0,3844440.0,545255374454.0,376570083.0,5089521.0,1e-05,376570081.0,0.0,263992.0,cubic,263055.0,25808.0,0.098,0.0,87380.0,132880.0,16777216.0,855008.0,15582240.0,0.0,1536.0,0.0,"timestamps, SACK",4443750.0,17775000.0,11573336.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,7323984.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,544295157637.0,5080457.0,375903925.0,263516.0,0.0,1.284,40.0,cubic,9798144.0,16777216.0,0.0,87040.0,1027584.0,0.0,0.0,2440704.0,2249.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:24.101999998,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,9036768.0,0.86,0.4,0.041,201.0,2973.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,40050000000.0,0.0,20270000000.0,0,2599,1845.0,2671560.0,547353272686.0,378018102.0,5112083.0,1e-05,378018100.0,0.0,265080.0,cubic,264124.0,25816.0,0.098,0.0,87380.0,265760.0,16777216.0,264776.0,9213368.0,0.0,0.0,0.0,"timestamps, SACK",2687500.0,10750000.0,7412464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,260640.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,546562510133.0,5103419.0,377469798.0,264615.0,14.0,1.032,40.0,cubic,348672.0,16777216.0,2.0,87040.0,1474048.0,0.0,0.0,0.0,2249.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:01:25.187000036,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12966840.0,1.242,0.352,0.041,202.0,3077.0,1763.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,28700000000.0,0.0,14240000000.0,0,2602,2835.0,4105080.0,548827127630.0,379036987.0,5123824.0,1e-05,379036985.0,0.0,266165.0,cubic,265209.0,25942.0,0.098,0.0,87380.0,199320.0,16777216.0,328.0,13221560.0,0.0,0.0,0.0,"timestamps, SACK",3881250.0,15525000.0,9174368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,2085120.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,548378696509.0,5120104.0,378724109.0,265842.0,4.0,1.029,40.0,cubic,2789376.0,16777216.0,4.0,87040.0,1847296.0,0.0,0.0,87168.0,2252.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
