timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237836.523,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.665,0.008,0.043,202.0,2968.0,2316.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20650000000.0,24780000000.0,20210000000.0,0.0,11859120.0,0.0,132880.0,16777216.0,0.0,87380.0,1596752.0,12092080.0,0.0,0.0,0.0,2925.0,4235400.0,0,1e-05,3862,0.0,0.0,0.0,0.0,592217338.0,7964023.0,592217336.0,0.0,0.0,857503840390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623720.0,0.0,417501.0,0.0,,0.0,0.0,cubic,,416159.0,40432.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5203125.0,20812500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237837.607,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.979,0.037,0.043,201.0,3309.0,2481.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,39150000000.0,0.0,20410000000.0,0.0,12250080.0,0.0,265760.0,16777216.0,0.0,87380.0,66336.0,12492000.0,0.0,0.0,0.0,1935.0,2801880.0,0,1e-05,3866,0.0,0.0,0.0,0.0,593904200.0,7985262.0,593904198.0,0.0,0.0,859947731350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9713080.0,0.0,418585.0,0.0,,0.0,0.0,cubic,,417243.0,40648.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3059375.0,12237500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237838.697,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.334,0.022,0.043,201.0,3311.0,2481.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,114830000000.0,0.0,21930000000.0,0.0,15204768.0,0.0,0.0,16777216.0,0.0,87380.0,44128.0,15504288.0,0.0,768.0,0.0,585.0,847080.0,0,1e-05,3869,0.0,0.0,0.0,0.0,595514369.0,8006085.0,595514367.0,0.0,0.0,862281110950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14253464.0,1.0,419675.0,1.0,,0.0,0.0,cubic,,418333.0,40863.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1043750.0,4175000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237839.848,192.168.70.32:49780->192.168.70.31:5201,ESTAB,4.564,6.158,0.043,205.0,3368.0,2481.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,8550000000.000001,10260000000.0,1170000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,3480.0,16810600.0,0.0,0.0,0.0,3368.0,4876864.0,0,1e-05,3872,0.0,0.0,0.0,0.0,597318364.0,8029258.0,597318362.0,0.0,0.0,864889173726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11608616.0,1.0,420825.0,2.0,,0.0,0.0,cubic,,419483.0,41057.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,14262500.0,57050000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237840.961,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.092,0.446,0.043,202.0,3372.0,2529.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,35770000000.0,0.0,14120000000.0,0.0,16180608.0,0.0,265760.0,16777216.0,0.0,87380.0,36224.0,16499328.0,0.0,0.0,0.0,2430.0,3518640.0,0,1e-05,3881,0.0,0.0,0.0,0.0,598457141.0,8041718.0,598457139.0,0.0,0.0,866539350726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12966840.0,0.0,421931.0,1.0,,0.0,0.0,cubic,,420589.0,41338.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3412500.0,13650000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237842.118,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.187,0.043,0.043,201.0,3373.0,2529.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,208950000000.0,0.0,11530000000.0,0.0,16029360.0,0.0,265760.0,16777216.0,0.0,87380.0,465744.0,16344240.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,3886,0.0,0.0,0.0,0.0,599771941.0,8056193.0,599771939.0,0.0,0.0,868444666174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14204880.0,0.0,423096.0,0.0,,0.0,0.0,cubic,,421738.0,41583.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,584375.0,2337500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237843.22,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.707,0.346,0.043,201.0,3374.0,2529.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,55280000000.0,0.0,13110000000.0,0.0,10799896.0,0.0,132880.0,16777216.0,0.0,87380.0,1606120.0,11013656.0,0.0,0.0,0.0,556.0,805088.0,0,1e-05,3897,0.0,0.0,0.0,0.0,600972530.0,8069122.0,600972528.0,0.0,0.0,870184008318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10058952.0,0.0,424198.0,0.0,,0.0,0.0,cubic,,422839.0,41921.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2209375.0,8837500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237844.327,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.353,0.031,0.043,202.0,2491.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21330000000.0,25580000000.0,20270000000.0,0.0,13683600.0,0.0,199320.0,16777216.0,0.0,87380.0,1825392.0,13952400.0,0.0,0.0,0.0,2475.0,3583800.0,0,1e-05,3944,0.0,0.0,0.0,0.0,602220605.0,8083282.0,602220603.0,0.0,0.0,871988311886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10099800.0,0.0,425305.0,0.0,,0.0,0.0,cubic,,423946.0,42056.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4228125.0,16912500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237845.423,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.581,0.088,0.043,201.0,1870.0,1753.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,37280000000.0,0.0,14810000000.0,0.0,12184920.0,0.0,0.0,16777216.0,0.0,87380.0,1704.0,12425560.0,0.0,0.0,0.0,1870.0,2707760.0,0,1e-05,3956,0.0,0.0,0.0,0.0,603469437.0,8098071.0,603469435.0,0.0,0.0,873797407238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9477160.0,14.0,426401.0,20.0,,0.0,0.0,cubic,,425041.0,42230.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1815624.0,7262496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237846.547,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.808,0.263,0.043,201.0,2057.0,1753.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29490000000.0,0.0,10840000000.0,0.0,0.0,0.0,0.0,16777216.0,0.0,87380.0,1089536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1e-05,3956,0.0,0.0,0.0,0.0,604515378.0,8109383.0,604515376.0,0.0,0.0,875314598094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,427516.0,3.0,,0.0,0.0,cubic,,426150.0,42282.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2525000.0,10100000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237847.656,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.672,0.234,0.043,201.0,2136.0,1753.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,36820000000.0,0.0,15760000000.0,0.0,10610968.0,0.0,0.0,16777216.0,0.0,87380.0,1800168.0,10819608.0,0.0,1536.0,0.0,180.0,260640.0,0,1e-05,3963,0.0,0.0,0.0,0.0,605650123.0,8122161.0,605650121.0,0.0,0.0,876957332054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721328.0,0.0,428634.0,0.0,,0.0,0.0,cubic,,427261.0,42542.0,0.1,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2100000.0,8400000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237848.747,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.999,0.154,0.043,201.0,2506.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29060000000.0,0.0,16230000000.0,0.0,12681232.0,0.0,265760.0,16777216.0,0.0,87380.0,8432.0,12930832.0,0.0,0.0,0.0,2250.0,3258000.0,0,1e-05,3971,0.0,0.0,0.0,0.0,606908990.0,8136639.0,606908988.0,0.0,0.0,878777106454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423232.0,0.0,429725.0,1.0,,0.0,0.0,cubic,,428349.0,42707.0,0.1,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3121875.0,12487500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237849.872,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.306,0.041,0.043,201.0,2510.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,95020000000.0,0.0,19470000000.0,0.0,13813920.0,0.0,265760.0,16777216.0,0.0,87380.0,1680224.0,14085280.0,0.0,0.0,0.0,675.0,977400.0,0,1e-05,3971,0.0,0.0,0.0,0.0,608387530.0,8158872.0,608387528.0,0.0,0.0,880920272910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12836520.0,0.0,430850.0,0.0,,0.0,0.0,cubic,,429421.0,42754.0,0.1,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,956250.0,3825000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237850.958,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.354,0.017,0.043,202.0,2563.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21930000000.0,26410000000.0,20500000000.0,0.0,11702560.0,0.0,132880.0,16777216.0,0.0,87380.0,699104.0,11932960.0,0.0,768.0,0.0,2475.0,3583800.0,0,1e-05,3971,0.0,0.0,0.0,0.0,610132289.0,8179619.0,610132287.0,0.0,0.0,883444050030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054912.0,0.0,431935.0,0.0,,0.0,0.0,cubic,,430506.0,42823.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4231250.0,16925000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237852.042,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.677,0.029,0.043,202.0,2824.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19510000000.0,22100000000.0,18890000000.0,0.0,14595840.0,0.0,132880.0,16777216.0,0.0,87380.0,35328.0,14886400.0,0.0,0.0,0.0,2790.0,4039920.0,0,1e-05,3971,0.0,0.0,0.0,0.0,611833064.0,8206648.0,611833062.0,0.0,0.0,885906316110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928104.0,0.0,433020.0,0.0,,0.0,0.0,cubic,,431591.0,42823.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5240625.0,20962500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237853.126,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.765,0.013,0.043,202.0,3010.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19760000000.0,23700000000.0,19340000000.0,0.0,13640456.0,0.0,132880.0,16777216.0,0.0,87380.0,115448.0,13909256.0,0.0,0.0,0.0,3010.0,4358480.0,0,1e-05,3971,0.0,0.0,0.0,0.0,613490293.0,8228726.0,613490291.0,0.0,0.0,888305637630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9381336.0,0.0,434104.0,1.0,,0.0,0.0,cubic,,432675.0,42911.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5515625.0,22062500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237854.221,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.845,0.032,0.043,202.0,3211.0,2363.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20160000000.0,24320000000.0,20280000000.0,0.0,14762880.0,0.0,66440.0,16777216.0,0.0,87380.0,3456.0,15053440.0,0.0,0.0,0.0,2385.0,3453480.0,0,1e-05,3971,0.0,0.0,0.0,0.0,615141933.0,8251935.0,615141931.0,0.0,0.0,890698117350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11574552.0,0.0,435199.0,0.0,,0.0,0.0,cubic,,433770.0,42913.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5765625.0,23062500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237855.314,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.248,0.029,0.043,202.0,2447.0,2272.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22710000000.0,27250000000.0,21580000000.0,0.0,14332768.0,0.0,199320.0,16777216.0,0.0,87380.0,285424.0,14611728.0,0.0,0.0,0.0,2430.0,3518640.0,0,1e-05,4016,0.0,0.0,0.0,0.0,616878520.0,8272790.0,616878518.0,0.0,0.0,893212511430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814128.0,0.0,436292.0,0.0,,0.0,0.0,cubic,,434863.0,43024.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3900000.0,15600000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237856.502,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.67,0.282,0.043,201.0,1843.0,1743.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,31860000000.0,0.0,13480000000.0,0.0,3518640.0,0.0,265760.0,16777216.0,0.0,87380.0,1397072.0,3587760.0,0.0,0.0,0.0,495.0,716760.0,0,1e-05,4066,0.0,0.0,0.0,0.0,618483247.0,8291946.0,618483245.0,0.0,0.0,895538785606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923016.0,0.0,437475.0,1.0,,0.0,0.0,cubic,,436045.0,43213.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2093750.0,8375000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237857.604,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.7,0.337,0.043,201.0,2098.0,1743.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,34720000000.0,30870000000.0,11270000000.0,0.0,14493032.0,0.0,0.0,16777216.0,0.0,87380.0,35480.0,14779752.0,0.0,0.0,0.0,405.0,586440.0,0,1e-05,4066,0.0,0.0,0.0,0.0,619886318.0,8313623.0,619886316.0,0.0,0.0,897570545766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496696.0,1.0,438582.0,0.0,,0.0,0.0,cubic,,437134.0,43227.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2187500.0,8750000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237858.718,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.599,0.173,0.043,201.0,2373.0,1743.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,45890000000.0,0.0,16230000000.0,0.0,12706200.0,0.0,265760.0,16777216.0,0.0,87380.0,1757032.0,12955800.0,0.0,0.0,0.0,1890.0,2736720.0,0,1e-05,4066,0.0,0.0,0.0,0.0,621459063.0,8339088.0,621459061.0,0.0,0.0,899845728118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9969480.0,0.0,439696.0,1.0,,0.0,0.0,cubic,,438248.0,43230.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1871874.0,7487496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237859.806,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.0,0.011,0.043,201.0,1831.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21210000000.0,25350000000.0,20320000000.0,0.0,12901680.0,0.0,66440.0,16777216.0,0.0,87380.0,70864.0,13155120.0,0.0,768.0,0.0,1800.0,2606400.0,0,1e-05,4112,0.0,0.0,0.0,0.0,622972642.0,8360188.0,622972640.0,0.0,0.0,902037409254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10595584.0,0.0,440784.0,0.0,,0.0,0.0,cubic,,439285.0,43285.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3125000.0,12500000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237860.89,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.156,0.032,0.043,201.0,2109.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,156610000000.0,0.0,16820000000.0,0.0,11946128.0,0.0,265760.0,16777216.0,0.0,87380.0,438128.0,12181648.0,0.0,768.0,0.0,225.0,325800.0,0,1e-05,4112,0.0,0.0,0.0,0.0,624563114.0,8380706.0,624563112.0,0.0,0.0,904342639734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12677896.0,0.0,441868.0,0.0,,0.0,0.0,cubic,,440369.0,43350.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,487500.0,1950000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237861.978,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.29,0.032,0.043,202.0,2346.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21070000000.0,25550000000.0,19860000000.0,0.0,11213312.0,0.0,66440.0,16777216.0,0.0,87380.0,1201408.0,11434752.0,0.0,768.0,0.0,2250.0,3258000.0,0,1e-05,4115,0.0,0.0,0.0,0.0,626336531.0,8403473.0,626336529.0,0.0,0.0,906907532814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7834504.0,0.0,442956.0,0.0,,0.0,0.0,cubic,,441457.0,43496.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4031250.0,16125000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237863.182,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.087,0.264,0.043,202.0,2539.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27060000000.0,27930000000.0,12470000000.0,0.0,15556448.0,0.0,0.0,16777216.0,0.0,87380.0,24736.0,15863648.0,0.0,768.0,0.0,701.0,1015048.0,0,1e-05,4118,0.0,0.0,0.0,0.0,627830614.0,8422270.0,627830612.0,0.0,0.0,909073174246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12760120.0,0.0,444157.0,0.0,,0.0,0.0,cubic,,442608.0,43537.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3396874.0,13587496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237864.269,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.759,0.194,0.043,201.0,2729.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,41650000000.0,0.0,16660000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,3480.0,16810600.0,0.0,0.0,0.0,2729.0,3951592.0,0,1e-05,4118,0.0,0.0,0.0,0.0,629157420.0,8440590.0,629157418.0,0.0,0.0,910991432718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12533888.0,2.0,445247.0,8.0,,0.0,0.0,cubic,,443697.0,43554.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2371875.0,9487500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237865.352,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.601,0.018,0.043,202.0,2893.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20930000000.0,25110000000.0,20920000000.0,0.0,12593256.0,0.0,199320.0,16777216.0,0.0,87380.0,1875352.0,12841576.0,0.0,0.0,0.0,2892.0,4187616.0,0,1e-05,4121,0.0,0.0,0.0,0.0,630746694.0,8461781.0,630746692.0,0.0,0.0,913292410422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8405640.0,0.0,446330.0,0.0,,0.0,0.0,cubic,,444780.0,43678.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5003125.0,20012500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237866.443,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.273,0.025,0.043,201.0,3030.0,1796.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,128570000000.0,0.0,21440000000.0,0.0,12836520.0,0.0,265761.0,16777216.0,0.0,87380.0,1628248.0,13088680.0,0.0,0.0,0.0,540.0,781920.0,0,1e-05,4126,0.0,0.0,0.0,0.0,632401143.0,8482787.0,632401141.0,0.0,0.0,915691393166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12054600.0,0.0,447421.0,0.0,,0.0,0.0,cubic,,445867.0,43839.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,853125.0,3412500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237867.526,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.264,0.015,0.043,202.0,2261.0,2198.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20720000000.0,24850000000.0,20160000000.0,0.0,12661384.0,0.0,132880.0,16777216.0,0.0,87380.0,61048.0,12910984.0,0.0,0.0,0.0,2250.0,3258000.0,0,1e-05,4144,0.0,0.0,0.0,0.0,634077588.0,8503801.0,634077586.0,0.0,0.0,918116257406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9435928.0,0.0,448504.0,0.0,,0.0,0.0,cubic,,446950.0,44006.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3950000.0,15800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
